anio,zona,sector,subsector,homoclave_col_fracc,seccion,descripcion_col_fracc,valor_m2,codigo_zona_homogenea,zona_homogenea
2024,Z6,K,MXHA,UR,A,VILLAS RESIDENCIAL DEL REY,1800.0,Z6KMXHAURA,Z6KMXHAURA
2024,Z6,K,MXHA,UY,A,VILLA RESIDENCIAL CASA MAGNA,2500.0,Z6KMXHAUYA,Z6KMXHAUYA
2024,Z6,K,MXHA,WJ,A,VILLAS LOMAS ALTAS,1800.0,Z6KMXHAWJA,Z6KMXHAWJA
2024,Z6,K,MXHA,WY,A,VILLA LAS LOMAS,1800.0,Z6KMXHAWYA,Z6KMXHAWYA
2024,Z6,K,MXHA,XE,A,VILLA ESPERANZA 2000,700.0,Z6KMXHAXEA,Z6KMXHAXEA
2024,Z6,K,MXHA,XF,A,PASEO DE LAS FLORES,1800.0,Z6KMXHAXFA,Z6KMXHAXFA
2024,Z6,K,MXHA,XI,A,XOCHICALLI ½,1200.0,Z6KMXHAXIA,Z6KMXHAXIA
2024,Z6,K,MXHA,XI,B,XOCHICALLI 2/2,1200.0,Z6KMXHAXIB,Z6KMXHAXIB
2024,Z6,K,MXHA,YD,A,VILLA RESIDENCIAL DEL PRADO,1600.0,Z6KMXHAYDA,Z6KMXHAYDA
2024,Z6,K,MXHA,YV,A,VILLA RESIDENCIAL VENECIA,3000.0,Z6KMXHAYVA,Z6KMXHAYVA
2024,Z6,K,MXHA,YX,A,PASEOS DE XOCHIMILCO,1600.0,Z6KMXHAYXA,Z6KMXHAYXA
2024,Z6,K,MXHB,BRE,A,SENDERO DEL REAL,2200.0,Z6KMXHBBREA,Z6KMXHBBREA
2024,Z6,L,MXH,BBS,A,SAN BERNARDINO,600.0,Z6LMXHBBSA,Z6LMXHBBSA
2024,Z6,L,MXH,BCS,A,CAMINO DEL SUR,1800.0,Z6LMXHBCSA,Z6LMXHBCSA
2024,Z6,L,MXH,BFC,A,CAMINOS DEL SOL,1400.0,Z6LMXHBFCA,Z6LMXHBFCA
2024,Z6,L,MXH,BFO,A,FORESTA RESIDENCIAL,2500.0,Z6LMXHBFOA,Z6LMXHBFOA
2024,Z6,L,MXH,BLG,A,LAS LAGUNAS,600.0,Z6LMXHBLGA,Z6LMXHBLGA
2024,Z6,L,MXH,BRH,A,RÍO HARDY,600.0,Z6LMXHBRHA,Z6LMXHBRHA
2024,Z6,L,MXH,BVR,A,LA VENTANA RESIDENCIAL,2500.0,Z6LMXHBVRA,Z6LMXHBVRA
2024,Z6,L,MXHA,DT,A,DIEGO BUSTAMANTE,1000.0,Z6LMXHADTA,Z6LMXHADTA
2024,Z6,L,MXHA,GC,A,GRANJAS CECILIA,700.0,Z6LMXHAGCA,Z6LMXHAGCA
2024,Z6,L,MXHA,HS,A,SOLIDARIDAD SOCIAL I. E. B. C.,900.0,Z6LMXHAHSA,Z6LMXHAHSA
2024,Z6,L,MXHA,JW,A,JARDINES DE CALAFIA,1400.0,Z6LMXHAJWA,Z6LMXHAJWA
2024,Z6,L,MXHA,LC,A,LAGUNA CAMPESTRE ½,2300.0,Z6LMXHALCA,Z6LMXHALCA
2024,Z6,L,MXHA,JC,A,GRANJAS CAMPESTRE,600.0,Z6LMXHAJCA,Z6LMXHAJCA
2024,Z6,L,MXHA,LC,B,LAGUNA CAMPESTRE 2/2,600.0,Z6LMXHALCB,Z6LMXHALCB
2024,Z6,L,MXHA,LK,A,LADRILLEROS CAMPESTRE,600.0,Z6LMXHALKA,Z6LMXHALKA
2024,Z6,L,MXHA,LV,A,LEANDRO VALLE,900.0,Z6LMXHALVA,Z6LMXHALVA
2024,Z6,L,MXHA,MD,A,FRANCISCO I. MADERO,600.0,Z6LMXHAMDA,Z6LMXHAMDA
2024,Z6,L,MXHA,ND,A,RESIDENCIAL EL DORADO,1400.0,Z6LMXHANDA,Z6LMXHANDA
2024,Z6,L,MXHA,NJ,A,LOS NARANJOS,1400.0,Z6LMXHANJA,Z6LMXHANJA
2024,Z6,L,MXHA,NZ,A,LAGUNA DEL SOL RESIDENCIAL,1500.0,Z6LMXHANZA,Z6LMXHANZA
2024,Z6,L,MXHA,QV,A,PÓRTICOS DEL VALLE,1200.0,Z6LMXHAQVA,Z6LMXHAQVA
2024,Z6,L,MXHA,RK,A,POPULAR RIBERA CAMPESTRE,1200.0,Z6LMXHARKA,Z6LMXHARKA
2024,Z6,L,MXHA,VV,A,GRANJAS VALLE VERDE,600.0,Z6LMXHAVVA,Z6LMXHAVVA
2024,Z6,L,MXHA,WT,A,VISTA DEL VALLE,1000.0,Z6LMXHAWTA,Z6LMXHAWTA
2024,Z6,L,MXHA,YA,A,MISIÓN DEL ÁNGEL,1300.0,Z6LMXHAYAA,Z6LMXHAYAA
2024,Z6,L,MXHA,ZJ,A,5 DE JULIO,600.0,Z6LMXHAZJA,Z6LMXHAZJA
2024,Z6,K,MPC0,15,A,PLAZA XOCHIMILCO,3000.0,Z6KMPC015A,Z6KMPC015A
2024,Z6,K,MPC0,30,A,C.C. PLAZA MAGNA,2500.0,Z6KMPC030A,Z6KMPC030A
2024,Z6,K,MPC0,14,A,C.C. JUVENTUD 2000,3000.0,Z6KMPC014A,Z6KMPC014A
2024,Z6,K,MCC0,44,A,CALZ. ANÁHUAC - DE CALZ. HECTOR TERÁN TERÁN A PASEO AVELLANEDA,2300.0,Z6KMCC044A,Z6KMCC044A
2024,Z6,K,MCC0,50,A,CALZ. DE LOS MONARCAS - DE LAGUNA XOCHIMILCO A AV. TORINO,2000.0,Z6KMCC050A,Z6KMCC050A
2024,Z6,L,MCC0,57,A,CALZ. SANTIAGO VIDAURRI - DE DREN A AVENIDA RUBÉN MARTÍNEZ VILLENA,1800.0,Z6LMCC057A,Z6LMCC057A
2024,Z6,L,MCC0,57,B,CALZ. SANTIAGO VIDAURRI - DE AV. RUBÉN MARTÍNEZ VILLENA A CARRETERA A SAN FELIPE,2200.0,Z6LMCC057B,Z6LMCC057B
2024,Z6,K,MCC0,59,A,CALZ. LAGUNA XOCHIMILCO,2000.0,Z6KMCC059A,Z6KMCC059A
2024,Z6,K,MCC0,47,B,CALZ. MANUEL GÓMEZ MORÍN - DE CALZ. LIC. HÉCTOR TERÁN TERÁN A CALLE GRANADA,2000.0,Z6KMCC047B,Z6KMCC047B
2024,Z6,K,MCC0,47,A,CALZ. MANUEL GÓMEZ MORÍN - DE CALLE GRANADA A CALZ. ANÁHUAC,2400.0,Z6KMCC047A,Z6KMCC047A
2024,Z7,V,MVA0,01,E,TIPO V,500.0,Z7VMVA001E,Z7VMVA001E
2024,Z8,I,MVA0,04,A,TIPO I,650.0,Z8IMVA004A,Z8IMVA004A
2024,Z9,I,MVA0,03,A,TIPO I,1100.0,Z9IMVA003A,Z9IMVA003A
2024,Z9,I,MVAC,C1,A,CORREDOR COMERCIAL CALZ. DE LOS INSURGENTES,2200.0,Z9IMVACC1A,Z9IMVACC1A
2024,Z10,I,MVA0,02,A,TIPO I,1100.0,Z10IMVA002A,Z10IMVA002A
2024,Z12,C,MVA0,06,B,COMERCIAL E INDUSTRIAL,250.0,Z12CMVA006B,Z12CMVA006B
2025,Z1,A,MXH,BFS,A,LOS FAISANES,600.0,Z1AMXHBFSA,Z1AMXHBFSA
2025,Z1,A,MXH,BGA,A,LA GLORIA,600.0,Z1AMXHBGAA,Z1AMXHBGAA
2025,Z1,A,MXH,BGD,A,GIGANTES DEL DESIERTO,600.0,Z1AMXHBGDA,Z1AMXHBGDA
2025,Z1,A,MXH,BSP,A,SAN PATRICIO,600.0,Z1AMXHBSPA,Z1AMXHBSPA
2025,Z1,A,MXH,BSP,A,SAN PATRICO,600.0,Z1AMXHBSPA,Z1AMXHBSPA
2025,Z1,A,MXH,BVP,A,VILLAS DE LA PROGRESO,1000.0,Z1AMXHBVPA,Z1AMXHBVPA
2025,Z1,A,MXHA,AR,A,AMPLIACIÓN REFUGIO,600.0,Z1AMXHAARA,Z1AMXHAARA
2025,Z1,A,MXHA,ES,A,ESTRELLA,800.0,Z1AMXHAESA,Z1AMXHAESA
2025,Z1,A,MXHA,FI,A,SANTA ISABEL,800.0,Z1AMXHAFIA,Z1AMXHAFIA
2025,Z1,A,MXHA,GK,A,GABRIELA MISTRAL,600.0,Z1AMXHAGKA,Z1AMXHAGKA
2025,Z1,A,MXHA,HP,A,HUERTAS DE LA PROGRESO,600.0,Z1AMXHAHPA,Z1AMXHAHPA
2025,Z1,A,MXHA,JE,A,SAN JOSÉ,600.0,Z1AMXHAJEA,Z1AMXHAJEA
2025,Z1,A,MXHA,JG,A,FINCA LOS JAZMINES,1000.0,Z1AMXHAJGA,Z1AMXHAJGA
2025,Z1,A,MXHA,KE,A,SAN CLEMENTE,600.0,Z1AMXHAKEA,Z1AMXHAKEA
2025,Z1,A,MXHA,LR,A,SANTA LORENA,600.0,Z1AMXHALRA,Z1AMXHALRA
2025,Z1,A,MXHA,LU,A,LA LUNA,600.0,Z1AMXHALUA,Z1AMXHALUA
2025,Z1,A,MXHA,NI,A,POPULAR SANTO NIÑO,600.0,Z1AMXHANIA,Z1AMXHANIA
2025,Z1,A,MXHA,NP,A,PIONEROS DE LA PROGRESO,600.0,Z1AMXHANPA,Z1AMXHANPA
2025,Z1,A,MXHA,ON,A,MISIÓN VIEJO,600.0,Z1AMXHAONA,Z1AMXHAONA
2025,Z1,A,MXHA,PX,A,JARDINES DE LA PROGRESO,600.0,Z1AMXHAPXA,Z1AMXHAPXA
2025,Z1,A,MXHA,QB,A,BAHÍAS DEL COLOSO,600.0,Z1AMXHAQBA,Z1AMXHAQBA
2025,Z1,A,MXHA,QM,A,LOS MILAGROS,800.0,Z1AMXHAQMA,Z1AMXHAQMA
2025,Z1,A,MXHA,QZ,A,EL COLOSO,600.0,Z1AMXHAQZA,Z1AMXHAQZA
2025,Z1,A,MXHA,RF,A,EL REFUGIO,600.0,Z1AMXHARFA,Z1AMXHARFA
2025,Z1,A,MXHA,RS,A,GRUPO RÍO COLORADO,800.0,Z1AMXHARSA,Z1AMXHARSA
2025,Z1,A,MXHA,SJ,A,SAN JACINTO,600.0,Z1AMXHASJA,Z1AMXHASJA
2025,Z1,A,MXHA,SK,A,SAN CARLOS,800.0,Z1AMXHASKA,Z1AMXHASKA
2025,Z1,A,MXHA,UA,A,VILLA DE ALARCÓN,1000.0,Z1AMXHAUAA,Z1AMXHAUAA
2025,Z1,A,MXHA,UI,A,LOS VIÑEDOS,1100.0,Z1AMXHAUIA,Z1AMXHAUIA
2025,Z1,A,MXHA,UX,A,VIÑAS DEL SOL,1100.0,Z1AMXHAUXA,Z1AMXHAUXA
2025,Z1,A,MXHA,WC,A,CENTINELA,600.0,Z1AMXHAWCA,Z1AMXHAWCA
2025,Z1,A,MXHA,XQ,A,2DA. ETAPA,600.0,Z1AMXHAXQA,Z1AMXHAXQA
2025,Z1,A,MXHA,YH,A,NUEVO SANTA LUCIA,600.0,Z1AMXHAYHA,Z1AMXHAYHA
2025,Z1,A,MXHA,YJ,A,EL PARAÍSO,600.0,Z1AMXHAYJA,Z1AMXHAYJA
2025,Z1,A,MXHA,YK,A,LAS REYNAS,600.0,Z1AMXHAYKA,Z1AMXHAYKA
2025,Z1,A,MXHA,YZ,A,EL SAUSE,600.0,Z1AMXHAYZA,Z1AMXHAYZA
2025,Z1,A,MXHA,ZB,A,SAN PABLO,600.0,Z1AMXHAZBA,Z1AMXHAZBA
2025,Z1,A,MXHB,DB,A,BIENESTAR,600.0,Z1AMXHBDBA,Z1AMXHBDBA
2025,Z1,B,MXH,BAM,A,SOL DEL AMANECER,600.0,Z1BMXHBAMA,Z1BMXHBAMA
2025,Z1,B,MXH,BCA,A,RESIDENCIAL LA CALMA,700.0,Z1BMXHBCAA,Z1BMXHBCAA
2025,Z1,B,MXH,BEC,A,EL COLONIAL,600.0,Z1BMXHBECA,Z1BMXHBECA
2025,Z1,B,MXH,BHV,A,HACIENDA VICTORIA,600.0,Z1BMXHBHVA,Z1BMXHBHVA
2025,Z1,B,MXH,BHV,B,CONJUNTO HABITACIONAL HACIENDA VICTORIA,600.0,Z1BMXHBHVB,Z1BMXHBHVB
2025,Z1,B,MXH,BJO,A,JARDINES DE ORIZABA,600.0,Z1BMXHBJOA,Z1BMXHBJOA
2025,Z1,B,MXH,BPB,A,PIEDRA DEL SOL,600.0,Z1BMXHBPBA,Z1BMXHBPBA
2025,Z1,B,MXH,BPT,A,PRIVADA TERRACOTA SEGUNDA SECCIÓN,2000.0,Z1BMXHBPTA,Z1BMXHBPTA
2025,Z1,B,MXH,BTC,A,PRIVADA TERRACOTA,2000.0,Z1BMXHBTCA,Z1BMXHBTCA
2025,Z1,B,MXH,BTT,A,TORREMOLINOS,600.0,Z1BMXHBTTA,Z1BMXHBTTA
2025,Z1,B,MXH,BVC,A,VILLAS COAHUILA,600.0,Z1BMXHBVCA,Z1BMXHBVCA
2025,Z1,B,MXHA,AD,A,LADRILLEROS SANTA ISABEL,900.0,Z1BMXHAADA,Z1BMXHAADA
2025,Z1,B,MXHA,AO,A,MISIÓN DE SAN ANTONIO,800.0,Z1BMXHAAOA,Z1BMXHAAOA
2025,Z1,B,MXHA,AS,A,ANASTASIO SIMENTAL,1400.0,Z1BMXHAASA,Z1BMXHAASA
2025,Z1,B,MXHA,AX,A,AZTECAS,900.0,Z1BMXHAAXA,Z1BMXHAAXA
2025,Z1,B,MXHA,BC,A,BAJA CALIFORNIA,1200.0,Z1BMXHABCA,Z1BMXHABCA
2025,Z1,B,MXHA,CF,A,27 DE SEPTIEMBRE,2200.0,Z1BMXHACFA,Z1BMXHACFA
2025,Z1,B,MXHA,CP,A,EL PORVENIR,800.0,Z1BMXHACPA,Z1BMXHACPA
2025,Z1,B,MXHA,DQ,A,MÁRTIRES DE LA DEMOCRACIA,600.0,Z1BMXHADQA,Z1BMXHADQA
2025,Z1,B,MXHA,EE,A,ELIGIO ESQUIVEL,500.0,Z1BMXHAEEA,Z1BMXHAEEA
2025,Z1,B,MXHA,EO,A,ORIZABA,1200.0,Z1BMXHAEOA,Z1BMXHAEOA
2025,Z1,B,MXHA,FF,A,FRONTERIZA,800.0,Z1BMXHAFFA,Z1BMXHAFFA
2025,Z1,B,MXHA,FG,A,GASCA,800.0,Z1BMXHAFGA,Z1BMXHAFGA
2025,Z1,B,MXHA,FJ,A,MISIÓN DE SAN FRANCISCO JAVIER,1200.0,Z1BMXHAFJA,Z1BMXHAFJA
2025,Z1,B,MXHA,FO,A,ORIZABA,1200.0,Z1BMXHAFOA,Z1BMXHAFOA
2025,Z1,B,MXHA,GW,A,GRANJAS EL REFUGIO,500.0,Z1BMXHAGWA,Z1BMXHAGWA
2025,Z1,B,MXHA,GY,A,LAS MARGARITAS,600.0,Z1BMXHAGYA,Z1BMXHAGYA
2025,Z1,B,MXHA,HO,A,HACIENDA DE ORIZABA,600.0,Z1BMXHAHOA,Z1BMXHAHOA
2025,Z1,B,MXHA,IF,A,RESIDENCIAL SAN FRANCISCO,2000.0,Z1BMXHAIFA,Z1BMXHAIFA
2025,Z1,B,MXHA,IG,A,CACHANILLA,800.0,Z1BMXHAIGA,Z1BMXHAIGA
2025,Z1,B,MXHA,KC,A,EJIDATARIOS,800.0,Z1BMXHAKCA,Z1BMXHAKCA
2025,Z1,B,MXHA,KK,A,VILLA DEL FRESNO,600.0,Z1BMXHAKKA,Z1BMXHAKKA
2025,Z1,B,MXHA,KS,A,CARLOS SALINAS,900.0,Z1BMXHAKSA,Z1BMXHAKSA
2025,Z1,B,MXHA,KT,A,LAS PALMERAS,600.0,Z1BMXHAKTA,Z1BMXHAKTA
2025,Z1,B,MXHA,LN,A,LUCERNA,900.0,Z1BMXHALNA,Z1BMXHALNA
2025,Z1,B,MXHA,LQ,A,LUIS DONALDO COLOSIO,800.0,Z1BMXHALQA,Z1BMXHALQA
2025,Z1,B,MXHA,LS,A,LUCERNA SUR,900.0,Z1BMXHALSA,Z1BMXHALSA
2025,Z1,B,MXHA,MB,A,MUNICIPIO LIBRE,800.0,Z1BMXHAMBA,Z1BMXHAMBA
2025,Z1,B,MXHA,MH,A,RESIDENCIAL MEDITERRÁNEO,1400.0,Z1BMXHAMHA,Z1BMXHAMHA
2025,Z1,B,MXHA,MV,A,MISIÓN VIRREYES,1300.0,Z1BMXHAMVA,Z1BMXHAMVA
2025,Z1,B,MXHA,MW,A,INGENIERO MARTHA WELCH LOYA,1500.0,Z1BMXHAMWA,Z1BMXHAMWA
2025,Z1,B,MXHA,NL,A,NACIONALISTA 1/2,800.0,Z1BMXHANLA,Z1BMXHANLA
2025,Z1,B,MXHA,NL,B,NACIONALISTA 2/2,900.0,Z1BMXHANLB,Z1BMXHANLB
2025,Z1,B,MXHA,OG,A,OSCAR GARZÓN GARATE,900.0,Z1BMXHAOGA,Z1BMXHAOGA
2025,Z1,B,MXHA,OK,A,PALMAR DE ORIZABA,600.0,Z1BMXHAOKA,Z1BMXHAOKA
2025,Z1,B,MXHA,OQ,A,LAS MAGDALENAS,1200.0,Z1BMXHAOQA,Z1BMXHAOQA
2025,Z1,B,MXHA,OU,A,ORIZABA SUR,600.0,Z1BMXHAOUA,Z1BMXHAOUA
2025,Z1,B,MXHA,OZ,A,EJIDO ORIZABA,600.0,Z1BMXHAOZA,Z1BMXHAOZA
2025,Z1,B,MXHA,PO,A,LAS PALOMAS,1400.0,Z1BMXHAPOA,Z1BMXHAPOA
2025,Z1,B,MXHA,RV,A,REVOLUCIÓN,1200.0,Z1BMXHARVA,Z1BMXHARVA
2025,Z1,B,MXHA,SC,A,SANTA CLARA,1200.0,Z1BMXHASCA,Z1BMXHASCA
2025,Z1,B,MXHA,SL,A,SAN LUIS,1400.0,Z1BMXHASLA,Z1BMXHASLA
2025,Z1,B,MXHA,SZ,A,SINDICALISTA,600.0,Z1BMXHASZA,Z1BMXHASZA
2025,Z1,B,MXHA,UO,A,ORIZABA,1400.0,Z1BMXHAUOA,Z1BMXHAUOA
2025,Z1,B,MXHA,US,A,SOLIDARIDAD,1400.0,Z1BMXHAUSA,Z1BMXHAUSA
2025,Z1,B,MXHA,UU,A,CONJUNTO URBANO UNIVERSITARIO,1800.0,Z1BMXHAUUA,Z1BMXHAUUA
2025,Z1,B,MXHA,UZ,A,SOLIDARIDAD II,1600.0,Z1BMXHAUZA,Z1BMXHAUZA
2025,Z1,B,MXHA,VY,A,VIRREYES,600.0,Z1BMXHAVYA,Z1BMXHAVYA
2025,Z1,B,MXHA,WD,A,MISIÓN DE SAN DIEGO DE ALCALÁ,1200.0,Z1BMXHAWDA,Z1BMXHAWDA
2025,Z1,B,MXHA,WI,A,MISIÓN DE SAN IGNACIO,1500.0,Z1BMXHAWIA,Z1BMXHAWIA
2025,Z1,B,MXHA,WS,A,PUESTA DEL SOL RESIDENCIAL,1200.0,Z1BMXHAWSA,Z1BMXHAWSA
2025,Z1,B,MXHA,WW,A,VILLA DEL CAMPO,1200.0,Z1BMXHAWWA,Z1BMXHAWWA
2025,Z1,B,MXHA,WX,A,VILLAS DEL PARAÍSO,600.0,Z1BMXHAWXA,Z1BMXHAWXA
2025,Z1,B,MXHA,XB,A,RESIDENCIAL SANTA BÁRBARA,1400.0,Z1BMXHAXBA,Z1BMXHAXBA
2025,Z1,B,MXHA,XV,A,REAL VIRREYES,1600.0,Z1BMXHAXVA,Z1BMXHAXVA
2025,Z1,B,MXHA,XZ,A,RESIDENCIAL SAN MIGUEL,1200.0,Z1BMXHAXZA,Z1BMXHAXZA
2025,Z1,B,MXHA,YM,A,MAYOS,800.0,Z1BMXHAYMA,Z1BMXHAYMA
2025,Z1,B,MXHA,YR,A,REAL DEL RÍO RESIDENCIAL,1200.0,Z1BMXHAYRA,Z1BMXHAYRA
2025,Z1,B,MXHA,ZE,A,ENCINAS (S.A.R.H.),600.0,Z1BMXHAZEA,Z1BMXHAZEA
2025,Z1,B,MXHA,ZH,A,SAN MARTÍN CABALLERO,800.0,Z1BMXHAZHA,Z1BMXHAZHA
2025,Z1,B,MXHB,CV,A,CAMINO DE LOS VIRREYES,1200.0,Z1BMXHBCVA,Z1BMXHBCVA
2025,Z1,B,MXHA,OV,A,LOS OLIVOS,600.0,Z1BMXHAOVA,Z1BMXHAOVA
2025,Z1,B,MPC0,55,A,C.C. SANTA BÁRBARA,2000.0,Z1BMPC055A,Z1BMPC055A
2025,Z1,B,MPC0,66,A,MACROPLAZA DEL VALLE,4600.0,Z1BMPC066A,Z1BMPC066A
2025,Z1,B,MPC0,88,A,C.C. CALIMAX SANTA BÁRBARA,2000.0,Z1BMPC088A,Z1BMPC088A
2025,Z1,B,MPC0,89,A,C.C. REAL DEL RÍO,2000.0,Z1BMPC089A,Z1BMPC089A
2025,Z1,B,MCC0,38,A,CALZ. GRAL. LÁZARO CÁRDENAS - DE DANUBIO A CALZ. HEROICO COLEGIO MILITAR,3600.0,Z1BMCC038A,Z1BMCC038A
2025,Z1,B,MCC0,38,B,CALZ. GRAL. LÁZARO CÁRDENAS - DE CALZ. MANUEL GÓMEZ MORÍN A CALLE RIO DANUBIO,2300.0,Z1BMCC038B,Z1BMCC038B
2025,Z1,A,MCC0,38,C,CALZ. GRAL. LÁZARO CÁRDENAS - DE CARRETERA A SANTA ISABEL A CALZ. MANUEL GÓMEZ MORÍN,1800.0,Z1AMCC038C,Z1AMCC038C
2025,Z1,B,MCC0,56,A,CALZ. MANUEL GÓMEZ MORÍN - DE AVENIDA CRISTÓBAL COLÓN A AVENIDA OAXACA,1200.0,Z1BMCC056A,Z1BMCC056A
2025,Z1,B,MCC0,56,B,CALZ. MANUEL GÓMEZ MORÍN - DE AVENIDA OAXACA A CARRETERA A SANTA ISABEL,1800.0,Z1BMCC056B,Z1BMCC056B
2025,Z1,B,MCC0,56,C,CALZ. MANUEL GÓMEZ MORÍN - DE CARRETERA A SANTA ISABEL A CANAL REFORMA,1400.0,Z1BMCC056C,Z1BMCC056C
2025,Z1,B,MCC0,56,D,CALZ. MANUEL GÓMEZ MORÍN - DE DREN REFORMA A PROLONGACIÓN CALZADA LÁZARO CÁRDENAS.,1400.0,Z1BMCC056D,Z1BMCC056D
2025,Z1,B,MCC0,52,A,CARRETERA A SANTA ISABEL - DE CALZ. MANUEL GÓMEZ MORÍN A CALLE YUGOSLAVIA,1500.0,Z1BMCC052A,Z1BMCC052A
2025,Z1,B,MZI,023,A,PROGRESO Y AMPLIACIÓN,1800.0,Z1BMZI023A,Z1BMZI023A
2025,Z1,B,MZI,028,A,SUN POWER,1800.0,Z1BMZI028A,Z1BMZI028A
2025,Z1,A,MZI,BME,A,WESTGATE INDUSTRIAL PARK,1400.0,Z1AMZIBMEA,Z1AMZIBMEA
2025,Z2,C,MXH,BFB,A,BALBUENA RESIDENCIAL,1800.0,Z2CMXHBFBA,Z2CMXHBFBA
2025,Z2,C,MXHA,AI,A,ANACLETO OROZCO,1400.0,Z2CMXHAAIA,Z2CMXHAAIA
2025,Z2,C,MXHA,AJ,A,JUSTO SIERRA AMPLIACIÓN,1500.0,Z2CMXHAAJA,Z2CMXHAAJA
2025,Z2,C,MXHA,AN,A,ANÁHUAC,2500.0,Z2CMXHAANA,Z2CMXHAANA
2025,Z2,C,MXHA,AU,A,AURORA,1300.0,Z2CMXHAAUA,Z2CMXHAAUA
2025,Z2,C,MXHA,BA,A,BARRIO ÁLAMO,1600.0,Z2CMXHABAA,Z2CMXHABAA
2025,Z2,C,MXHA,BP,A,BARRIO PASADINA,800.0,Z2CMXHABPA,Z2CMXHABPA
2025,Z2,C,MXHA,BV,A,BELLA VISTA,800.0,Z2CMXHABVA,Z2CMXHABVA
2025,Z2,C,MXHA,BW,A,BORDO WISTERIA,1200.0,Z2CMXHABWA,Z2CMXHABWA
2025,Z2,C,MXHA,CB,A,BURÓCRATA,3000.0,Z2CMXHACBA,Z2CMXHACBA
2025,Z2,C,MXHA,CE,A,ESPERANZA,1800.0,Z2CMXHACEA,Z2CMXHACEA
2025,Z2,C,MXHA,CG,A,GUAJARDO,1800.0,Z2CMXHACGA,Z2CMXHACGA
2025,Z2,C,MXHA,CL,A,LIBERTAD,2500.0,Z2CMXHACLA,Z2CMXHACLA
2025,Z2,C,MXHA,CU,A,CONSTITUYENTES DE B.CFA.,1400.0,Z2CMXHACUA,Z2CMXHACUA
2025,Z2,C,MXHA,CZ,A,ESPERANZA AGRÍCOLA,1800.0,Z2CMXHACZA,Z2CMXHACZA
2025,Z2,C,MXHA,DN,A,DIVISIÓN DEL NORTE,1200.0,Z2CMXHADNA,Z2CMXHADNA
2025,Z2,C,MXHA,DR,A,DEL RASTRO,1200.0,Z2CMXHADRA,Z2CMXHADRA
2025,Z2,C,MXHA,EF,A,EST. FERROCARRIL,1200.0,Z2CMXHAEFA,Z2CMXHAEFA
2025,Z2,C,MXHA,EZ,A,ZACATECAS EX-EJIDO URBANO,1200.0,Z2CMXHAEZA,Z2CMXHAEZA
2025,Z2,C,MXHA,FC,A,FERROCARRIL,1700.0,Z2CMXHAFCA,Z2CMXHAFCA
2025,Z2,C,MXHA,FE,A,EGUÍA,800.0,Z2CMXHAFEA,Z2CMXHAFEA
2025,Z2,C,MXHA,FM,A,JARDINES DE SAN MARCOS,2800.0,Z2CMXHAFMA,Z2CMXHAFMA
2025,Z2,C,MXHA,FR,A,RESIDENCIAS ½,3500.0,Z2CMXHAFRA,Z2CMXHAFRA
2025,Z2,C,MXHA,FR,B,RESIDENCIAS 2/2,3500.0,Z2CMXHAFRB,Z2CMXHAFRB
2025,Z2,C,MXHA,FT,A,ESTEBAN CANTÚ,2500.0,Z2CMXHAFTA,Z2CMXHAFTA
2025,Z2,C,MXHA,FX,A,LAS FLORES ½,3000.0,Z2CMXHAFXA,Z2CMXHAFXA
2025,Z2,C,MXHA,FX,B,LAS FLORES 2/2,3500.0,Z2CMXHAFXB,Z2CMXHAFXB
2025,Z2,C,MXHA,FZ,A,ZACATECAS,1200.0,Z2CMXHAFZA,Z2CMXHAFZA
2025,Z2,C,MXHA,GF,A,DR. VALENTÍN GÓMEZ FARÍAS,1800.0,Z2CMXHAGFA,Z2CMXHAGFA
2025,Z2,C,MXHA,HC,A,CORELLA,800.0,Z2CMXHAHCA,Z2CMXHAHCA
2025,Z2,C,MXHA,HG,A,MIGUEL HIDALGO,1200.0,Z2CMXHAHGA,Z2CMXHAHGA
2025,Z2,C,MXHA,HM,A,UNIDAD MONTE ALBÁN,1600.0,Z2CMXHAHMA,Z2CMXHAHMA
2025,Z2,C,MXHA,HN,A,HÉROE DE NACOZARI,2500.0,Z2CMXHAHNA,Z2CMXHAHNA
2025,Z2,C,MXHA,IC,A,CALAFIA,3500.0,Z2CMXHAICA,Z2CMXHAICA
2025,Z2,C,MXHA,IT,A,CALISSS,3500.0,Z2CMXHAITA,Z2CMXHAITA
2025,Z2,C,MXHA,IW,A,INSURGENTES OESTE,4000.0,Z2CMXHAIWA,Z2CMXHAIWA
2025,Z2,C,MXHA,JA,A,AMPLIACIÓN JARDINES DEL LAGO,4000.0,Z2CMXHAJAA,Z2CMXHAJAA
2025,Z2,C,MXHA,JB,A,JABONERA,1600.0,Z2CMXHAJBA,Z2CMXHAJBA
2025,Z2,C,MXHA,JL,A,JARDINES DEL LAGO 1/2 (SECCIÓN BOSQUES),4000.0,Z2CMXHAJLA,Z2CMXHAJLA
2025,Z2,C,MXHA,JL,B,JARDINES DEL LAGO 2/2 (SECCIÓN ISLAS),3000.0,Z2CMXHAJLB,Z2CMXHAJLB
2025,Z2,C,MXHA,JM,A,JOSUÉ MOLINA,2500.0,Z2CMXHAJMA,Z2CMXHAJMA
2025,Z2,C,MXHA,JS,A,JUSTO SIERRA,6500.0,Z2CMXHAJSA,Z2CMXHAJSA
